"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"980",-0.292201118222681,0.024288985434628,0.388915851598948,-0.616334845764024,0.483548351003443,0.222636844807124,0.359592354291176,0.154729974568856,0.154386110605586,0.0223706571386858,-0.456733861629294,-0.441504314912969,0.560191013892128,0.0403241449361153,0.341126416387973,-0.332710016386384,-0.143180449877191,-0.0976023243289927,0.178289236817237,0.226091210612242,-0.485522111895658,-0.401509251478811,0.283386877887347,-0.242955314444994,0.0184907542626845,-0.821994176647031,0.304405517624587,-0.272456292955253,-0.319080584380586,-0.672601476431208,-0.851104615785576,-0.174158207509032,0.325017811228983,-0.651875678077431,0.655689981594492,0.197857611775064,-0.434418618320346,-0.182276409345313,0.0378571983698528,0.252508470680671,0.452817620550198,-0.219816930768913,-0.0646103779481438,0.0526015950196582,0.0800909229567082,-0.508724015151236,0.176680490714473,0.354949924300086,-0.0988778687294759,0.294757983823727,0.60829158096483,0.41839306821738,0.31575316687703,0.7330631309134,0.211791069088274,-0.191913887931546,0.938583314406751,0.366738639466312,-0.0137732007673915,-0.257221115749797,-0.933103264463861,0.186242091628126,-0.489070468571107,-0.337496489090828,0.489783962656636,-0.918871592468075,0.0660782605928519,-0.197341596180595,-0.0410202192501572,-0.313077516126701,0.354743887999668,0.267723238102115,-0.0548762939278164,0.299661561413663,-0.0287334600406909,-0.316804928992936,1.03542042362457,-0.274829278540679,0.453376807494686,-0.558902302605829,0.448748190325261,0.124219713107053,0.902246881212742,-0.317384633291622,0.219160507087205,0.221330824039611,0.00941759893592946,-0.172608722554605,0.213439917400739,-0.92701612549231,0.515379024057107,0.045104702566784,-0.403500735150502,0.446501781548316,0.43506133018885,1.08046850693791,0.311243457098768,0.0477154160318674,0.25900455409798,-0.585445868580661,0.621026692538814,-0.0651858510984938,-0.317550933333482,-0.060581093085874,-0.0430096700271667,0.491844643128686,0.0729699991017481,-0.202611562303516,-0.0509256979147324,0.242561151296096,-0.422058514600851,-0.460130298103972,0.328163654177449,-0.0507945762980081,0.419549287506935,0.346963570504397,0.689236339866888,-0.285411345050278,-0.359806645143766,0.144077466005422,-0.236197649739084,-0.495231931038912,0.0885951094091062,0.358797584486639,-0.281906563011862,0.37168932822673,-0.503415429093734,0.132544297819325,-0.193297282907126,-0.111263717350799,-0.18174017112737,-0.569857812919056,0.532861429931739,0.669519680513663,-0.36520698860327,-0.23125424435623,0.102722440725847,-0.292584258084872,-0.283695566248298,-0.651770674323447,-0.168283569097661,0.48897237479585,0.528384842595254,0.633642686633205,-0.233987646881258,0.282976072268588,0.130270452274518,0.157731965388826,0.556350569308108,-0.346570045442898
"981",-0.567337860513901,-0.368930503217271,0.0767851811350952,0.543662158549831,0.554208656627432,-0.281647789328557,0.704741211021909,0.247916472700689,0.440374939401289,0.169109122101224,-0.126976510379791,-0.292409977749801,-0.583548041713728,-0.0932240478617269,-0.157793428347407,0.0807137278418602,0.39403362962377,0.312106315763716,0.232967370669514,0.168294981117046,-0.395627468427401,0.280246613122259,-0.256517475295004,0.442948264958493,0.307795201367617,-0.0936804520572202,0.522985664158323,0.0931377111265654,-0.471385090530437,-0.00162223841985323,-0.158604393619336,-0.11056343618179,-0.447874406836592,-0.253047283117742,-0.0105605596964237,0.149393017921946,0.629459825291244,0.16411517160348,-0.104175880380941,-0.413568123818905,-0.231187754863595,0.576331598721748,-0.0100709091658079,0.230632461464071,0.280880757837652,0.0830707013097951,-0.388291462966454,-0.178126816731757,0.051182787980557,-0.372913737596022,0.514192772390171,0.680891031698035,0.317789996349346,0.0981968972436385,0.794313104774948,0.595040590384747,0.322213456204513,0.0969657550598206,-0.0769990302516712,-0.0324904370662467,0.0734574039716393,-0.273792821900233,0.16738745060804,-0.181648123091709,0.405926928054433,0.225604179028485,-0.314804360865001,0.401581765717857,-0.428483491172193,-0.271243973218094,0.815193070723418,0.295197267053604,0.110551949470745,0.632287562381102,0.113943073873617,-0.202593838074197,0.695771779458421,0.303902725680144,-0.000596823361910639,0.599302235363721,0.274651947202405,0.580821354032234,0.382878904363629,0.0431640788467543,0.0641045278029139,-0.589721516063114,-0.365355533556776,-0.24924362338137,0.279219765201737,-0.0915762912121396,-0.510436866244427,0.162111590904494,-0.53778206503517,-0.204449429022697,0.0377143139133549,0.507283861170266,-0.14444673557756,-0.183121683830901,0.256402957637137,-0.865168435725397,0.0494613768044421,-0.399670844681954,0.220846354659647,-0.0915269029669442,-0.939624667071255,0.796534492917833,0.58627246160532,-0.242127069689437,0.398154796013526,0.399679998897804,0.240088648642023,-0.136830682141098,-0.61147289224702,0.409770163704151,0.641122747355611,0.320762057297758,0.373668566373223,0.34836740602405,-0.548569609746332,0.208502764262425,-0.77167845022013,-0.358601194976516,0.0158963606463919,0.132221144502049,-0.734641760641257,0.0061673618984887,0.116849977421759,0.676939093534802,-0.180712795683078,-0.197658844703553,-0.437564582046264,-0.189260971464734,0.356171084094405,-0.604801077504284,0.135442022038841,-0.0413839189934839,-0.688795261571321,0.0301934085995193,-0.0803343096723617,-0.20698898537502,-0.0229103997516673,0.206971400645894,-0.0822568377136038,0.223242407511719,0.672206761627197,0.0598751766809093,0.144408978247118,-0.208028522411085,0.356644594064852,-0.258281160093222
"982",-0.133157425201973,0.390805136872724,0.00558358290133804,-0.623834751207633,0.0458443275772997,-0.142839647865967,-0.273508985501706,0.602673700641212,0.0731663873152072,-0.071885506629482,-0.0896163533777396,0.339907968242069,-0.205294933879161,0.275163486180525,-0.286988432031298,0.378723153102153,0.11914965318797,0.557748502670186,0.17802681301935,0.165142009665529,0.232054704193154,-0.0637876736869758,0.394678064435557,0.0552293331978736,0.61016992525694,0.0582216298653498,0.37305405020909,0.122435868880827,-0.250645166686149,0.28583337927908,0.248998809196428,0.185510431124252,-0.113017918179785,-0.0588523734576467,-0.295901290374104,0.127107275873679,-0.010068429816184,-0.271321709420814,-0.0633386179613365,0.11431068292393,-0.0391031269837292,0.115171654893786,-0.405015963605061,-0.445966682180086,0.232598203981822,-0.00888326439917355,-0.383415261734482,-0.436587018952195,-0.467186994385808,-0.317453207668456,0.15162490493711,-0.146863915498709,-0.596595829343877,-0.0554074388377652,0.481257642128485,0.177486919661594,0.0615191366983672,0.545882653212514,-0.414659579451116,-0.404605152171231,0.041736798065234,0.786448080249233,0.320467363754314,-0.235442374025905,-0.224959933738675,0.513462335154213,-0.704965972013711,0.0304111037632758,-0.345221796363162,-0.0186673414666636,-0.72728609838467,0.236504311847993,0.533190042277252,0.050881205250007,-0.106018703159958,0.281459415791711,0.0233955653875084,0.432148936114541,0.196623770576173,-0.121977088079132,0.0662168396999034,0.442686779172837,-0.03718826096358,0.245379095712643,-0.755709258006176,0.16691237193422,-0.190828970085792,0.0335886084784111,0.14362078575209,-0.312365526528663,-0.101353763653476,-0.124583566226283,0.0864021242503588,-0.0103008286169689,-0.177459875713475,0.0241119193012738,0.45499425776732,-0.0697620864835755,0.207070161164726,-0.0943588725888128,-0.218385433783488,-0.0834025062677711,-0.255887456315639,-0.719658223812301,-0.254651050356639,0.0864186958415347,0.0767265415970147,0.355002797232625,-0.287054793636263,0.358158579566965,0.0570151934229687,0.171728318559577,0.063327055866152,0.10346508988027,0.35989771860252,0.117335910148339,0.185390629403317,-0.149482448846261,-0.30173263497129,0.0978063739895056,-0.0545825363808497,-0.342446094704314,-0.197281415141444,0.286324417291139,0.15529542297186,-0.0346171341729524,-0.0907921735056434,0.400512846345591,-0.433743437430567,0.239291035794383,-0.228601872881812,-0.323418516351761,0.282817474222057,0.466670793891785,0.120924380175626,0.13916348147889,-0.369318411077446,0.33834488245877,-0.173505504722684,-0.100568410119594,-0.233772707922985,0.3552991192254,0.0196514384582671,0.360459009668374,0.206291401250378,-0.411912906866259,0.08425358845186,-0.281229254799933,-0.0890172562723299,-0.0635972416373747
"983",-0.121487607955825,-0.0427952662186825,0.246988686017296,-0.264570352262054,0.739226920913496,-0.25376826159022,0.436701000346529,0.0693948166370883,0.446516284171327,0.155528205790564,0.153203702513549,-0.61941421125423,0.888318913223932,-0.366135467357952,1.0010845265182,-0.739567611968858,-0.0598847995425787,-0.261668308392731,0.353642270880928,0.440195235671244,-0.19462290066678,-0.0826261046210456,0.166457486616975,0.19066015253004,0.171629248985517,-0.659230483766733,0.638487948872579,-0.0571025481647189,-0.504755616711924,-0.645696285760489,0.0203083659027601,-0.2297808373941,0.363466164605105,-0.744205531353143,-0.237173610278762,0.828450357104202,0.378857477159197,0.199547670373771,-0.0226923979858606,-0.142327164894273,0.340384135750452,0.0321932434173473,0.200932384852063,0.585857510815191,0.70015239234579,-0.288963449250044,0.138710028853451,0.557596571550448,0.473607597010657,-0.328765931995669,0.950545120770122,0.900147929444827,-0.183294834367565,0.448899668827735,0.827773277260049,0.434914162015897,0.259840743789519,-0.279259550282859,-0.140246878262795,-0.886177780303838,-0.27397094269874,-0.478993205299805,-0.212119584794573,-0.0911243462366518,0.534615395426402,-0.46192537382518,0.427683790167648,-0.275138259050294,-0.491506375807475,-0.424717991262682,0.072891777636167,0.677236799338188,0.139184798639606,0.838812784425424,-0.166089512484334,-0.790127850313604,0.630337288477835,0.2454123612381,0.41491105357389,0.179813960704291,0.477586362263276,0.187006064411188,0.647469520290154,0.231074396295839,0.509951712341028,-0.451649103954883,-0.492232637564301,-0.566512215599185,0.209853487552595,0.0827097817636587,0.259700576940494,0.181782448545444,-0.494916350519228,-0.127230834490515,0.243351084607825,1.09056540085936,-0.176690237119005,-0.146217546315025,0.157862895623367,-0.858835567234668,0.260750723494781,-0.0849827980800871,0.0629432369529854,-0.212278333619446,-1.3021869455567,0.494416792604142,-0.245209369860282,0.38677951535253,0.219186882806049,0.371134231124815,-0.253180262694019,0.367629199635945,-0.0591324831046123,0.31560867084469,0.667482164324351,-0.330339293534766,0.634062329876711,0.329489470852059,-0.523354992123805,-0.33790975832641,-0.366446063420339,-0.237502783611983,-0.493593485347482,0.844337655414457,-1.40932461814326,0.244638961816773,0.525379522293244,0.205865339254267,0.628984329350333,-0.458876528959221,-0.224463775643281,-0.217732054095299,0.639809163540225,-0.852270854316228,-0.879372334215698,-1.3385146833372,-0.128754716809062,0.136595103942625,0.517872403810074,0.207655639066961,-0.0749289546808427,0.106906323446755,-0.190442805783266,0.647427393670082,-0.293122358873135,0.445124146278211,0.272106616200185,-0.593928399181539,-0.0816459652277016,0.00588449201112554
"984",0.363202367145168,0.0918954188752508,0.637675363037061,0.0567140744743469,0.408223054870739,-0.165480194432319,0.290775995457589,0.478675829757325,0.409946101225171,0.59303914146194,-0.450580136974544,0.327079962583315,0.656602523031389,0.146585098719588,-0.0253753454131139,0.161394016438474,0.3170102354454,0.817248720019946,-0.672966449249615,0.321707575448303,-0.43529885915379,-0.390428556430656,-0.0936425596806183,-0.0654570775544358,-0.887142960077579,0.158702295947054,-0.0334487589242359,-0.389070828736626,-0.25013307463033,0.0126486387636215,-0.180530147137572,0.677345056277192,-0.292681398291366,-0.203962888313226,0.212656206954212,-0.548595324006179,0.0607267613870826,0.00609916874672364,-0.1321250491583,0.143248961419278,0.253263066218657,-0.393708334707304,0.155695015997268,-0.273438683017387,-0.0290080573496092,-0.651286598902783,0.0458275887752316,-0.0311427447837937,-0.204673068459688,0.258714998260425,-0.0878843049995899,-0.640544963705443,-0.0902986666033036,0.356337962973792,0.771413265224811,0.767385269541923,-0.123203045034578,-0.269352814887278,-0.110236360816988,-0.165716072867225,-0.309668334568632,0.307434317436323,-0.328447704718531,-0.293733156992426,0.477001459228204,-0.244615486555837,0.0181195643173649,0.403214805698059,-0.285013198219758,-0.414661265385982,-0.383096357249458,-0.421349099806132,0.531131335876463,-0.191834681768565,0.370963556377146,-0.249261880236405,0.635918788654325,-0.038421615754401,0.26773608871595,0.108955033902591,-0.129517750864545,-0.187477442787837,0.891427999070982,0.324583141336742,0.159835955186398,0.168109461940596,-0.0910390070469574,-0.413825860334795,-0.220505498332053,0.0179044082036899,0.125889499350791,0.255683123572684,-0.00776974560626701,-0.484455358061007,0.547839995879391,-0.064338138383484,-0.00707798729390248,-0.344404942195984,-0.0487096960295213,-0.310952982711654,0.282087454609874,0.127105889002027,-0.0548860957664734,-0.00996079405600309,-0.135494461474367,0.546533969777267,0.14160491164571,-0.584085475952037,0.144845302016172,-0.53916668193464,-0.356760076153229,-0.481629993531084,-0.400854507393049,-0.679774430219501,0.313268267368587,0.127897257955904,0.430488835116759,0.0897353462251256,0.339057806044305,0.263897696504452,-0.476867504261596,0.332400781945288,-0.018687183596556,0.175501800936849,0.0128541941164449,-0.576985638735444,-0.311873821154032,0.431802784216109,-0.0731249331738324,-0.0154897819463091,-0.426425402091716,-0.274601235859905,0.233397843947446,0.00331293155850497,0.0701362591926278,-0.089123394417009,-0.047756285989624,-0.41922633077646,-0.246091394071737,0.136671428465455,0.140388694922427,0.199096612657264,0.362791047152272,0.0686383542263237,0.309535236659222,0.252522892913551,-0.0907963013403849,-0.200013464917957,-0.132888147873908,-0.291825951184288
"985",0.0327494968294937,0.0644159984056335,-0.297150413994045,-0.0111119539513729,-1.40243051680892,-0.335465136438942,-0.0407868967121131,-0.161157701995845,-0.505077975848447,-0.600017426528611,0.202262442285771,0.102871271989175,0.241897919958336,-0.334674983664974,0.379978233315643,0.633892495062442,0.552156862178957,-0.0941421236929662,-0.150289408116379,-0.315290174778414,-0.0818554052954948,0.336334843735559,-0.0802378900756673,0.166554379759345,0.473669939283904,0.33509348716631,0.19496517658033,0.29650335595438,-0.235618209148072,0.893441942092564,0.479485395840054,0.249851622976037,-0.635516821574131,0.528959181027936,0.0502173289125174,-0.4268355256049,-0.163792025522975,0.170651793506044,0.220622261193644,-0.296643431333058,-0.66353658700793,0.00662034875261096,0.214593897874235,0.233444546049706,-0.253851987127791,0.328331781638259,0.0721980177331674,-0.568465694674693,-0.168470310538097,0.00249831110051344,-0.639434163683434,-0.985420321207271,-0.796769186753131,-0.687709499748905,-0.276126111905589,-0.243713966237819,-0.480699514490055,0.0507625168091324,-0.192502993312877,-0.379033488954958,0.577826593134327,0.0742948957069346,0.175304393694915,-0.0325715679794446,-0.404566145624485,0.438974189882879,-0.164206420617874,0.022328393094496,0.209301818638457,0.629804152780206,-0.00295144660160834,-0.428557564263757,0.288762610430634,-0.529557589511051,-0.185438966763532,0.0940871674941543,-0.637497154735767,0.383847893893402,0.11319473165656,0.214700019051532,-0.204772762686104,-0.0609293193827938,-0.650928725979594,0.207011772156593,-0.275678050374332,0.200122225997181,-0.0626485594087269,0.54763627371303,-0.00981078380365803,0.259806438026943,-0.738758678396508,-0.032031747439463,0.543651334514838,0.613009436369919,-0.0606672156131034,-0.516723723768008,0.172938806317748,0.244813269460734,-0.186955176211666,0.68801043128534,-0.112575658789546,0.44255893762242,0.395504558316114,0.0256726397945232,0.776619576653938,-1.09001692777975,-0.0144533763863869,0.226085176831638,-0.427620018994937,-0.217417970272389,0.266468516014116,-0.000372339317078949,0.61967437999939,0.164943300862148,-0.550147127535414,0.833656052328243,-0.622892498464007,-0.365800062973482,0.319630687056602,0.279503244002507,0.362549125676715,-0.0445492766550663,0.325795460189859,0.208396818363246,0.351528889351809,-0.337562364962347,-0.137844189327247,0.0091252699540512,-0.470384494625017,0.26560640981608,-0.0442928866925539,0.431872875696137,-0.684087672299114,0.146554935419392,0.430440448856955,1.06620315047663,-0.834112520432036,0.00923158009291813,0.499253679104242,0.0972351221255419,0.384721809574692,-0.0967327520508904,-0.0362481450886271,0.199810539319766,-0.0350789207347725,0.199507870611124,0.131662229334144,0.310108119608034,0.343967396471362,0.112033131170809
"986",-0.175977812692561,-0.186975539831902,0.33842093518509,0.0561728662165334,0.356156931172573,0.0703816593575189,-0.283029100595557,-0.409342544642003,-0.111945570282976,0.08574201709636,0.0775239288375601,0.131805410982203,0.37795874207099,-0.272585136670703,0.113562305897145,0.254076088708917,-0.334805496647991,0.472168179009064,0.604378852827492,0.255439905625272,-0.301490420698335,-0.445755216605884,0.470245289473994,-0.0770007757381282,-0.0452204896393,-0.196329053545571,-0.415994925426193,0.365577057163144,0.589044561179868,-0.204761332822122,-0.00353581730989689,0.114970293617825,-0.64390209075401,-0.674924441199164,-0.0305605471086974,-0.660847130248924,0.00252568093551595,0.198277325614999,-0.245247718697398,-0.0428832118774699,0.548967950447313,-0.296011550329066,-0.0107225150637241,-0.818601973925384,0.0736408265540426,-0.678462559682299,0.0637909744453491,-0.269030785254717,-0.162109145063542,0.281615147303515,0.705443132883811,-0.194700131903438,-0.0352805059653904,0.0431870398807975,0.953683448556828,0.564945407180652,0.291558513701968,0.508687431692703,0.0819350309403624,-0.760417530919204,-0.59095562408441,0.259888642477083,-0.132524691099192,0.315672976036235,1.29687791026813,-0.220053850497618,0.490245241723946,0.105186019748836,0.0936175006299871,0.0387540912060949,-0.0918338782015412,-0.253455394355708,0.667084828030445,0.300336011572496,0.119728393916167,-0.271210000855601,1.04994625254688,-0.427499050998749,-0.0801527548466618,0.286132092626834,0.0133773022765817,0.390497685136178,0.228568936297723,0.252589822241826,0.105692546154867,-0.0614291380787163,-0.687125224875823,-0.534449839188209,0.296054558841241,-0.844176614704129,-0.670034010175611,0.368294555962087,-0.10192422270284,0.109058074935558,0.680095487144976,0.0413449703593007,-0.244841407211322,-0.197190230739192,0.470403577044127,-0.475963189862901,0.263286595006336,0.0356812239812683,-0.0557754882636963,-0.478124206613987,-0.0788899857337323,-0.194441010396287,0.20134473716091,0.447771641384674,0.236815738414632,-0.126773127167602,0.17687511045568,-0.439769329190116,-0.484768522614686,0.202051250730963,0.220682478826341,0.550888052930359,0.88456502099991,-0.936218237190294,0.236887809545587,0.336494247411892,-0.773985274184306,-0.390533175433037,-0.175355034231123,0.700993637673101,-0.723478456775903,0.0565094420952744,-0.0429572473245482,0.807872408271037,-0.505952471898962,-0.267991344733576,-0.257581457555579,-0.784013549555953,0.935068666120193,0.238703295585827,-0.429955935848588,-0.805850627517326,0.0245611578063722,0.0839019145476759,-0.426688069962801,0.091176385811044,0.346695924046613,0.840052640191228,0.708939885400353,1.12538499709447,0.203505848615868,-0.623178139926069,-0.0593498505437643,0.375268370611107,0.23575832405185,-0.6423997919543
"987",0.179612222261061,-0.106242153192411,0.365015713023303,-0.530491381926356,0.696432729970945,0.19569684388879,0.0494722910890556,-0.054234040994675,0.659750036549304,0.610147518149293,-0.565782267662957,-0.163626235314558,-0.545412572672592,0.350585406356685,0.396508063436426,-0.183946160177808,-0.0257149187374054,0.0910196776194671,0.0677235090169573,0.00412206535923601,0.0281901705359689,-1.08374618316928,-0.372786813580028,-0.0221965896849157,-0.365132142799668,-0.558827734473362,0.619587679260342,0.109769199793063,-0.366518480158996,-0.297859415424064,-0.291131297242911,0.235380366464928,0.2135042071173,-0.515185470161471,0.571309230353593,0.401156810139447,-0.73364634157534,-0.107692469450239,0.0311573473551188,-0.447363522885949,-0.239717441859338,-0.641627054674286,0.0131666854417102,0.10518667373426,0.389536493989532,-0.44235984186276,-0.35686735909567,0.704413193601903,0.310046159824678,-0.291339015500496,0.638299254292562,0.799752810093993,0.140468358337206,0.641585625811682,0.306510846829457,0.317847411536535,1.03631176964158,-0.078796902932951,-0.644773165788026,0.704888808757813,-0.404379837394537,-0.12128660997931,-0.485674157756038,-0.0643038786259036,0.969632037375107,-0.108257007474141,-0.515373252683082,-0.113792822310287,-0.15017544366553,-0.394277682501886,0.00946854079605971,0.663191628417618,-0.0248175004090658,-0.0303837027482759,0.304124016629357,-0.3937834699624,0.740550348421981,-0.812890772106979,-0.410311857791713,-0.126386189219285,-0.00498679003158017,-0.0159333760080234,0.23776128483629,0.491144402934566,0.183556509935011,0.0933697710990357,0.00399250905171919,-0.182298674825419,-0.11103605337315,-0.361579012470748,0.5050363349297,0.00490679199682237,0.171070996997582,0.0281009179566545,0.381046007360334,0.818836683478725,-0.341433565407509,-0.449548540572664,0.242272580100286,-0.0941761807638765,-0.375494243921024,0.254322961399515,0.0398112999587733,-0.0175989233735244,-0.384059839816316,0.467000846880844,-0.331891373271159,-0.0615226256852371,1.04732048623469,0.179168366205209,-0.801748651816213,-0.668571863796301,-0.489765597659413,-0.0451096307789763,0.0761432559849708,-0.370410468288039,0.216284062928481,0.313062298345608,-0.237740652766078,-0.000910222083887666,-0.209576408109096,-0.134613522062821,-0.420489016560413,-0.0312269160750529,-0.110843818152488,-0.279276021491056,-0.529598474606227,0.303640535985011,-0.30527874079066,-0.488843883125809,-0.209258269549257,-0.0855900274992223,0.208470351500661,-0.550673559375409,-0.269439576955089,-0.573008816923479,0.0814669359667823,-0.125552897194086,-0.407620204453781,-0.719915335907324,-1.07952950830099,0.534682346026249,0.4706998910756,0.778954224578454,0.766474037344489,0.185953298945556,-0.348894126187852,0.166830616956913,0.612099165741431,0.466546166124052
"988",0.665557705999132,-0.0820457781878285,0.0318795991145085,-0.301671389793621,0.083183822229419,-0.00690364481265503,0.209696322265563,0.223592339346059,-0.390839540603395,-0.544699212589347,0.534530341168254,0.068982415189323,-0.131750236125484,0.519218748808967,-0.567851912585479,0.451284912913237,0.591213863484939,0.45265096158912,0.178612933367371,0.15475454183406,-0.0875152430898643,0.859785186135524,-0.0932385289186046,-0.349135989841367,0.111162108443918,0.349683182142705,-0.175743931985154,-0.0864191754925459,-0.0924310680084548,0.613661887728592,-0.0115837761089099,-0.332798240575356,-0.285485346035878,-0.052266603065164,-0.223096790608242,-0.305816394001719,-0.121283921692049,-0.1631791385239,-0.00713257015172672,0.193075664677894,0.122527734025794,0.123968891742222,0.0685651366192719,-0.00906161975808219,-0.0402321472523674,0.210462396749275,0.0784426841796464,-0.338916397096196,0.169872745613428,0.317465818687502,-0.809863226383545,-0.180888865969208,-0.0288021030219189,-0.187908799169765,-0.337445502165327,0.235930760116219,-0.256815250596019,0.169104107621298,0.355597206255882,0.67929858794806,-0.540676848903664,0.415154607838709,-0.517843427660784,-0.0954570424022492,-0.118605659840446,0.0637421789506944,-0.381084155256504,-0.0403383129795693,0.337264374878431,0.0656710624809984,0.193969206828779,-0.496205602228866,0.0156605000491109,-0.0326765396946231,-0.230979121044882,0.883614942821208,-0.173659099830453,0.129535340888325,0.511304244004842,0.390829372421094,0.122761849330338,-0.132265576351848,-0.369795305947147,-0.0827883599471006,0.256076904272909,0.125105436118595,-0.269204471062861,0.117236381181285,0.449518592715784,0.067162711450528,-0.16397427444462,0.382915185072466,-0.129045825367704,0.349910298808103,-0.274571409606498,0.0041794389319966,0.475955290640203,-0.310366294704494,-0.38808602443073,0.176552330569028,0.1319236627545,-0.0628820960882997,0.0355942865998755,0.188994633456098,0.376905040771852,-0.510528417768834,-0.131757413336328,-0.440352183675857,-0.52370903957932,-0.147265452627542,0.0793700068882502,0.0153328935854947,-0.449891919848156,-0.526503691705121,-0.618530717651089,0.175566232204628,-0.457604032910954,0.10233945837658,0.577880491908643,0.143273399617228,0.266878669506293,-0.0241550440743405,0.0968804165882115,-0.445920701677392,0.204950780009783,0.155367087984493,0.432568656255955,-0.225758836275879,-0.287103564208396,0.804553672574883,0.20024143587348,0.252092771098969,-0.676731623373934,0.485009622683045,0.395613492705115,0.245557309107339,0.00115260807361289,0.206022290144195,0.174497192521347,-0.224789112186325,0.341893712755531,0.0999129721699034,0.093569267964634,-0.428794718669574,0.707155650985471,0.0892063854362064,-0.167705077234358,0.283821087304313,0.015391462573567,-0.157561365924578
"989",0.144282946228813,-0.069914405196839,-0.318295583668548,0.0590116550592248,0.312602615782445,-0.562830785240645,-0.252768544927421,0.382580834856442,-0.218058405773194,0.0657703053097055,-0.500226338834495,0.098314358145633,-0.130758596831314,0.146402818650019,0.0220048964484285,-0.301690387156364,-0.0685151132392056,-0.00861920687176146,0.159851371887198,0.0118602072305387,0.168356615249081,-0.133615106420889,-0.0785924707504196,0.307439483873528,0.0967825859729533,-0.341067216247199,0.715653725612089,-0.366763926717064,-0.154719968996639,-0.355879147767875,-0.309991208776582,-0.308833066454076,-0.225742389888757,0.233984625988232,-0.104781749533629,0.0240470244004276,-0.201028618024279,-0.0975692523094005,-0.050420427407456,0.184018174906982,-0.131346077443498,0.0316636774381715,-0.163432314318183,-0.454328093938833,0.432940585234928,-0.341211591665197,0.112051375572727,-0.173735338611286,0.449536370931499,0.228735325043456,0.32441389891077,0.320576721116443,0.242284293166204,-0.236507343138022,0.182881752566412,-0.265290119302984,0.132908700208571,-0.0655155678251207,0.0314080464186813,-0.240035918961023,-0.38082161252697,0.456902911457099,0.0970933662225128,0.234829363235912,-0.54164680824385,-0.146339620042061,-0.157339829081446,0.31046171973535,0.0175198843204804,-0.241994020633647,-0.204209197605891,0.062842257784729,-0.35450546204727,0.330088831837542,-0.057968857535866,0.251368239886284,0.133510514689888,-0.0695754975694105,-0.294872852534691,-0.0230703203636671,0.34451487677674,-0.131048960159717,0.380017416685962,-0.603763434746411,0.0239565205419236,0.571960150243732,-0.339747441458928,0.246776740189214,-0.155868127388739,0.140428725326114,-0.230766052113145,0.0456973708320556,-0.066821028728851,0.363532752460094,-0.503047814516224,0.155428491333111,0.377245280439782,-0.46704971947486,-0.625271256845992,-0.491082588222368,0.278007810723328,0.0820042106251969,0.566302122332916,0.553472439767667,0.437314286601706,0.102968298113113,-0.208246799574105,-0.0656815593977585,-0.300212050282552,-0.432840264696621,0.110275568933191,-0.0148156956194244,0.244785982295624,0.085410968666071,0.144599963020767,-0.0772083150517692,-0.253853455524459,-0.409142840420746,-0.0464294291698144,-0.50071551393106,0.834554029403654,-0.186578180071838,0.0851338106500905,-0.254426577524878,-0.417976843051996,-0.134086801974645,-0.101693612152529,-0.341599596049477,-0.0285498084869362,0.338174148266508,-0.0115533143839267,-0.573142028071866,0.317668993352075,0.300454231945992,0.0293659881802746,0.319627474460507,-0.376962655520441,0.0219423045002066,-0.332438665782628,-0.0347457352581054,-0.117770927409011,-0.0279061315181509,0.547204342484323,-0.130698500508129,-0.0123236455891566,-0.494777733273133,0.451543845885274,-0.216558614469975,-0.0706334402159504,-0.00052384559025552
